idx,skill,tf,df,tfidf,pr
201,올리콘 리더십,1.0,0,5.4638318050256105,0.0009401142894376836
202,인건비 현황 분석,1.0,0,5.4638318050256105,0.0009401142894376836
203,인사 운영 업무,1.0,0,5.4638318050256105,0.0009401142894376836
204,채용계획 수립하기,1.0,0,5.4638318050256105,0.0009401142894376836
205,교육 효과성 분석,1.0,0,5.4638318050256105,0.0009401142894376836
206,인력운영계획 수립하기,1.0,0,5.4638318050256105,0.0009401142894376836
207,기타 공무,1.0,0,5.4638318050256105,0.0009401142894376836
208,사규 제,1.0,0,5.4638318050256105,0.0009401142894376836
209,퇴사자 사대보험 신고관리,1.0,0,5.4638318050256105,0.0009401142894376836
210,세무조사 대응,1.0,0,5.4638318050256105,0.0009401142894376836
211,조리원,1.0,0,5.4638318050256105,0.0009401142894376836
212,신규입사자 온보딩,1.0,0,5.4638318050256105,0.0009401142894376836
213,일상적인 HR팀 업무,1.0,0,5.4638318050256105,0.0009401142894376836
214,면접관 교육,1.0,0,5.4638318050256105,0.0009401142894376836
215,채용예정자 모집하기,1.0,0,5.4638318050256105,0.0009401142894376836
216,인적 자원관리,1.0,0,5.4638318050256105,0.0009401142894376836
217,소싱 채널 다각화,1.0,0,5.4638318050256105,0.0009401142894376836
218,회계 사용,1.0,0,5.4638318050256105,0.0009401142894376836
219,행정 지원,1.0,0,5.4638318050256105,0.0009401142894376836
220,연간 인력 채용 계획 수립,1.0,0,5.4638318050256105,0.0009401142894376836
221,MS-OFFICE,1.0,0,5.4638318050256105,0.0009401142894376836
222,관리자 교육,1.0,0,5.4638318050256105,0.0009401142894376836
223,근로계약서 작성,1.0,0,5.4638318050256105,0.0009401142894376836
224,채용예정자 선발하기,1.0,0,5.4638318050256105,0.0009401142894376836
225,외국인 직원 관리,1.0,0,5.4638318050256105,0.0009401142894376836
226,조직 관리,1.0,0,5.4638318050256105,0.0009401142894376836
227,비용 효율성 극대화,1.0,0,5.4638318050256105,0.0009401142894376836
228,인사 자료 관리,1.0,0,5.4638318050256105,0.0009401142894376836
229,자차 운전 가능자,1.0,0,5.4638318050256105,0.0009401142894376836
230,피복지급,1.0,0,5.4638318050256105,0.0009401142894376836
231,임금조정안 수립하기,1.0,0,5.4638318050256105,0.0009401142894376836
232,관계사 관리 업무,1.0,0,5.4638318050256105,0.0009401142894376836
233,조직 활성화 프로그램 기획,1.0,0,5.4638318050256105,0.0009401142894376836
234,성과관리,1.0,0,5.4638318050256105,0.0009401142894376836
235,채용 사후관리하기,1.0,0,5.4638318050256105,0.0009401142894376836
236,채용 프로세스 전문화,1.0,0,5.4638318050256105,0.0009401142894376836
237,조직관리,1.0,0,5.4638318050256105,0.0009401142894376836
238,컴퓨터 OA,1.0,0,5.4638318050256105,0.0009401142894376836
239,본 · 지사 관리,1.0,0,5.4638318050256105,0.0009401142894376836
240,HRIS,1.0,0,5.4638318050256105,0.0009401142894376836
241,사내행사,1.0,0,5.4638318050256105,0.0009401142894376836
242,경영기획 업무,1.0,0,5.4638318050256105,0.0009401142894376836
243,직무 교육 운영,1.0,0,5.4638318050256105,0.0009401142894376836
244,감독,1.0,0,5.4638318050256105,0.0009401142894376836
245,감사 대응,1.0,0,5.4638318050256105,0.0009401142894376836
246,법정 의무 교육 운영,1.0,0,5.4638318050256105,0.0009401142894376836
247,컨설팅,1.0,0,5.4638318050256105,0.0009401142894376836
248,구매계획,1.0,0,5.4638318050256105,0.0009401142894376836
249,공간,1.0,0,5.4638318050256105,0.0009401142894376836
250,회계처리 관련 지원,1.0,0,5.4638318050256105,0.0009401142894376836
251,인사관련 교육,1.0,0,5.4638318050256105,0.0009401142894376836
252,대장 관리,1.0,0,5.4638318050256105,0.0009401142894376836
253,퇴직금산정,1.0,0,5.4638318050256105,0.0009401142894376836
254,더존 사용 가능자,1.0,0,5.4638318050256105,0.0009401142894376836
255,우편물 수발신하기,1.0,0,5.4638318050256105,0.0009401142894376836
256,지급대장 관리,1.0,0,5.4638318050256105,0.0009401142894376836
257,UI,1.0,0,5.4638318050256105,0.0009401142894376836
258,노사협의회 주관,1.0,0,5.4638318050256105,0.0009401142894376836
259,PC활용,1.0,0,5.4638318050256105,0.0009401142894376836
260,행정 관련 업무,1.0,0,5.4638318050256105,0.0009401142894376836
261,신고업무,2.0,15,5.382486165571658,0.0009261178487046862
262,제반업무,2.0,15,5.382486165571658,0.0009261178487046862
263,4대보험 취득,2.0,16,5.261236921938788,0.0009052555398726453
264,현장관리,3.0,41,5.178486560226725,0.000891017400728228
265,컴퓨터 활용,3.0,41,5.178486560226725,0.000891017400728228
266,회계업무,2.0,18,5.03878565171834,0.0008669802734844211
267,경영,2.0,18,5.03878565171834,0.0008669802734844211
268,성과급,4.0,66,5.036556742538576,0.0008665967643566645
269,회원사 입,1.0,1,4.770684624465665,0.0008208504481663485
270,인사제도 기획,1.0,1,4.770684624465665,0.0008208504481663485
271,임금조정안 확정하기,1.0,1,4.770684624465665,0.0008208504481663485
272,인쇄물 관리하기,1.0,1,4.770684624465665,0.0008208504481663485
273,인사노무관리,1.0,1,4.770684624465665,0.0008208504481663485
274,임금계약 체결하기,1.0,1,4.770684624465665,0.0008208504481663485
275,리더십,1.0,1,4.770684624465665,0.0008208504481663485
276,취업규칙,1.0,1,4.770684624465665,0.0008208504481663485
277,사업소득 원천징수하기,1.0,1,4.770684624465665,0.0008208504481663485
278,입사자 관리,1.0,1,4.770684624465665,0.0008208504481663485
279,영어 가능자,1.0,1,4.770684624465665,0.0008208504481663485
280,퇴직소득 원천징수하기,1.0,1,4.770684624465665,0.0008208504481663485
281,정부지원사업,1.0,1,4.770684624465665,0.0008208504481663485
282,제신고,1.0,1,4.770684624465665,0.0008208504481663485
283,실무경력,1.0,1,4.770684624465665,0.0008208504481663485
284,I-CUBE,1.0,1,4.770684624465665,0.0008208504481663485
285,관련업무 경력자,1.0,1,4.770684624465665,0.0008208504481663485
286,HRD,1.0,1,4.770684624465665,0.0008208504481663485
287,지출결의서 작성,1.0,1,4.770684624465665,0.0008208504481663485
288,컴퓨터 활용 능력,1.0,1,4.770684624465665,0.0008208504481663485
289,사회복지사 자격증,1.0,1,4.770684624465665,0.0008208504481663485
290,1톤,1.0,1,4.770684624465665,0.0008208504481663485
291,이메일 접수,1.0,1,4.770684624465665,0.0008208504481663485
292,OEM,1.0,1,4.770684624465665,0.0008208504481663485
293,운전면허증,1.0,1,4.770684624465665,0.0008208504481663485
294,보수,1.0,1,4.770684624465665,0.0008208504481663485
295,마감,2.0,23,4.571555949355329,0.0007865880990333038
296,팀워크,1.0,2,4.3652195163575005,0.0007510855733306572
297,품질 관리자,1.0,2,4.3652195163575005,0.0007510855733306572
298,청구서 작성,1.0,2,4.3652195163575005,0.0007510855733306572
299,기술직,1.0,2,4.3652195163575005,0.0007510855733306572
300,교육계획,1.0,2,4.3652195163575005,0.0007510855733306572
301,근로소득 연말정산하기,1.0,2,4.3652195163575005,0.0007510855733306572
302,입퇴사 관리,1.0,2,4.3652195163575005,0.0007510855733306572
303,근로계약서,1.0,2,4.3652195163575005,0.0007510855733306572
304,자차운전,1.0,2,4.3652195163575005,0.0007510855733306572
305,계약체결,1.0,2,4.3652195163575005,0.0007510855733306572
306,직원 입,1.0,2,4.3652195163575005,0.0007510855733306572
307,사무능력,1.0,2,4.3652195163575005,0.0007510855733306572
308,입퇴사자 관리,1.0,2,4.3652195163575005,0.0007510855733306572
309,전산등록,1.0,2,4.3652195163575005,0.0007510855733306572
310,인원 관리,1.0,2,4.3652195163575005,0.0007510855733306572
311,엑셀 고급능력,1.0,2,4.3652195163575005,0.0007510855733306572
312,비용,1.0,2,4.3652195163575005,0.0007510855733306572
313,조리,1.0,2,4.3652195163575005,0.0007510855733306572
314,봉제,1.0,2,4.3652195163575005,0.0007510855733306572
315,신고대리,1.0,2,4.3652195163575005,0.0007510855733306572
316,공무 업무,1.0,2,4.3652195163575005,0.0007510855733306572
317,통화,1.0,2,4.3652195163575005,0.0007510855733306572
318,오피스,1.0,2,4.3652195163575005,0.0007510855733306572
319,유지,2.0,27,4.2632545897008125,0.0007335413501568679
320,관리업무,3.0,59,4.1084617284105285,0.0007069074811076614
321,컨시어지,1.0,3,4.07753744390572,0.0007015866068950133
322,사회적기업,1.0,3,4.07753744390572,0.0007015866068950133
323,관리자 경력,1.0,3,4.07753744390572,0.0007015866068950133
324,OA 활용,1.0,3,4.07753744390572,0.0007015866068950133
325,계약 체결,1.0,3,4.07753744390572,0.0007015866068950133
326,급여업무,1.0,3,4.07753744390572,0.0007015866068950133
327,계약업무,1.0,3,4.07753744390572,0.0007015866068950133
328,사업 기획,1.0,3,4.07753744390572,0.0007015866068950133
329,마감업무,1.0,3,4.07753744390572,0.0007015866068950133
330,시설 운영,1.0,4,3.8543938925915096,0.0006631922256855836
331,문서 유지관리하기,1.0,4,3.8543938925915096,0.0006631922256855836
332,1톤트럭 운전,1.0,4,3.8543938925915096,0.0006631922256855836
333,자료관리,1.0,4,3.8543938925915096,0.0006631922256855836
334,급여대장 작성,1.0,4,3.8543938925915096,0.0006631922256855836
335,인력관리,1.0,4,3.8543938925915096,0.0006631922256855836
336,QC,1.0,4,3.8543938925915096,0.0006631922256855836
337,수리,1.0,4,3.8543938925915096,0.0006631922256855836
338,일반업무,1.0,4,3.8543938925915096,0.0006631922256855836
339,엑셀 활용,1.0,4,3.8543938925915096,0.0006631922256855836
340,확정,1.0,4,3.8543938925915096,0.0006631922256855836
341,컴퓨터활용능력 우수,3.0,66,3.777417556903932,0.0006499475732674984
342,퇴직소득,1.0,5,3.672072335797555,0.0006318217320593221
343,원활한 커뮤니케이션 능력,1.0,5,3.672072335797555,0.0006318217320593221
344,개정,1.0,5,3.672072335797555,0.0006318217320593221
345,각종 신고,1.0,5,3.672072335797555,0.0006318217320593221
346,면담,1.0,5,3.672072335797555,0.0006318217320593221
347,영어가능자,1.0,5,3.672072335797555,0.0006318217320593221
348,입찰,1.0,5,3.672072335797555,0.0006318217320593221
349,NAVER,1.0,5,3.672072335797555,0.0006318217320593221
350,건설업,1.0,5,3.672072335797555,0.0006318217320593221
351,IT,1.0,5,3.672072335797555,0.0006318217320593221
352,차량소지자,2.0,37,3.652491290598448,0.0006284525909417508
353,발급,2.0,38,3.600540317791927,0.000619513836304268
354,인솔,1.0,6,3.5179216559702966,0.000605298357621104
355,고도화,1.0,6,3.5179216559702966,0.000605298357621104
356,금융소득 원천징수하기,1.0,6,3.5179216559702966,0.000605298357621104
357,대관 업무,1.0,6,3.5179216559702966,0.000605298357621104
358,검품,1.0,6,3.5179216559702966,0.000605298357621104
359,사무환경,1.0,6,3.5179216559702966,0.000605298357621104
360,QA,1.0,6,3.5179216559702966,0.000605298357621104
361,사회복지사,1.0,6,3.5179216559702966,0.000605298357621104
362,유지관리,1.0,6,3.5179216559702966,0.000605298357621104
363,인원관리,1.0,6,3.5179216559702966,0.000605298357621104
364,기록,1.0,6,3.5179216559702966,0.000605298357621104
365,현장 관리,1.0,6,3.5179216559702966,0.000605298357621104
366,파워포인트,1.0,6,3.5179216559702966,0.000605298357621104
367,문서 작성,1.0,6,3.5179216559702966,0.000605298357621104
368,워드,1.0,6,3.5179216559702966,0.000605298357621104
369,문서작성,2.0,40,3.5005194766426047,0.0006023041151119784
370,개발,2.0,42,3.405263378664096,0.0005859142220733049
371,엑셀 고급능력자,1.0,7,3.3843902633457743,0.0005823227656236782
372,사후관리,1.0,7,3.3843902633457743,0.0005823227656236782
373,대관,1.0,7,3.3843902633457743,0.0005823227656236782
374,회계사무실,1.0,7,3.3843902633457743,0.0005823227656236782
375,외주관리,1.0,7,3.3843902633457743,0.0005823227656236782
376,보고,1.0,7,3.3843902633457743,0.0005823227656236782
377,식품,1.0,7,3.3843902633457743,0.0005823227656236782
378,발송,1.0,7,3.3843902633457743,0.0005823227656236782
379,근무 시간,1.0,7,3.3843902633457743,0.0005823227656236782
380,분석,2.0,43,3.3592843422146976,0.0005780030068816336
381,문화,3.0,77,3.321368935008055,0.0005714792306423967
382,협의 가능,2.0,44,3.3143386305105804,0.000570269586943062
383,근로소득 원천징수하기,1.0,8,3.2666072276893905,0.0005620568572236309
384,총괄업무,1.0,8,3.2666072276893905,0.0005620568572236309
385,건강보험,1.0,8,3.2666072276893905,0.0005620568572236309
386,인쇄,1.0,8,3.2666072276893905,0.0005620568572236309
387,은행,1.0,8,3.2666072276893905,0.0005620568572236309
388,자격증,2.0,47,3.1852615882354383,0.0005480604164906336
389,제출,3.0,81,3.1713376732840706,0.0005456646488539623
390,기타소득 원천징수하기,1.0,9,3.1612467120315646,0.0005439283844142485
391,실적 관리,1.0,9,3.1612467120315646,0.0005439283844142485
392,프로젝트,1.0,9,3.1612467120315646,0.0005439283844142485
393,차량 소지자,1.0,9,3.1612467120315646,0.0005439283844142485
394,업무 관리,1.0,9,3.1612467120315646,0.0005439283844142485
395,중급,1.0,9,3.1612467120315646,0.0005439283844142485
396,프로그램 사용,1.0,9,3.1612467120315646,0.0005439283844142485
397,아파트,1.0,9,3.1612467120315646,0.0005439283844142485
398,차량관리,1.0,10,3.0659365322272394,0.000527529185983487
399,전표입력,1.0,10,3.0659365322272394,0.000527529185983487
400,개인,1.0,10,3.0659365322272394,0.000527529185983487
401,운전 가능자,1.0,10,3.0659365322272394,0.000527529185983487
402,서류작성,1.0,10,3.0659365322272394,0.000527529185983487
403,가공,1.0,10,3.0659365322272394,0.000527529185983487
404,입출고,1.0,10,3.0659365322272394,0.000527529185983487
405,급여정산,1.0,11,2.9789251552376097,0.000512557890787987
406,일반행정,1.0,11,2.9789251552376097,0.000512557890787987
407,계획수립,1.0,11,2.9789251552376097,0.000512557890787987
408,영어 가능,1.0,11,2.9789251552376097,0.000512557890787987
409,자재 관리,1.0,11,2.9789251552376097,0.000512557890787987
410,서류관리,1.0,11,2.9789251552376097,0.000512557890787987
411,고객사 관리,1.0,12,2.8988824475640733,0.0004987856342591603
412,.NET,1.0,12,2.8988824475640733,0.0004987856342591603
413,감사,1.0,12,2.8988824475640733,0.0004987856342591603
414,수행,1.0,12,2.8988824475640733,0.0004987856342591603
415,포상,2.0,55,2.8769602285809217,0.0004950136676141976
416,퇴사 관리,1.0,13,2.824774475410352,0.00048603451634976914
417,자차소지자,1.0,13,2.824774475410352,0.00048603451634976914
418,업체관리,1.0,13,2.824774475410352,0.00048603451634976914
419,거래처관리,1.0,13,2.824774475410352,0.00048603451634976914
420,업무 진행,1.0,13,2.824774475410352,0.00048603451634976914
421,유경험자,2.0,57,2.806777588958381,0.0004829379477285822
422,직원채용,1.0,14,2.7557816039234,0.0004741635095785573
423,관련 업무 경력자,1.0,14,2.7557816039234,0.0004741635095785573
424,과학,1.0,15,2.691243082785829,0.0004630589243523431
425,품질 관리,1.0,15,2.691243082785829,0.0004630589243523431
426,업무보조,1.0,15,2.691243082785829,0.0004630589243523431
427,발생,1.0,15,2.691243082785829,0.0004630589243523431
428,재고관리,1.0,15,2.691243082785829,0.0004630589243523431
429,기타 사무업무,1.0,16,2.630618460969394,0.00045262776993632264
430,공단,1.0,16,2.630618460969394,0.00045262776993632264
431,열정,1.0,16,2.630618460969394,0.00045262776993632264
432,기능,1.0,16,2.630618460969394,0.00045262776993632264
433,성실,1.0,16,2.630618460969394,0.00045262776993632264
434,영어,2.0,63,2.609897443331876,0.00044906248361934576
435,승인,1.0,17,2.573460047129445,0.0004427930159522957
436,품질,1.0,17,2.573460047129445,0.0004427930159522957
437,폐기물,1.0,19,2.468099531471619,0.00042466454314291346
438,거래처,2.0,71,2.374331372019109,0.0004085306668192511
