idx,skill,tf,df,tfidf,pr
317,전산기기 관리,0.01,0,0.0546383180502561,5.789702616885139e-05
318,스포츠 사업 경험,0.01,0,0.0546383180502561,5.789702616885139e-05
319,수입환경 조사하기,0.01,0,0.0546383180502561,5.789702616885139e-05
320,재활상담사 자격,0.01,0,0.0546383180502561,5.789702616885139e-05
321,타이어 장착,0.01,0,0.0546383180502561,5.789702616885139e-05
322,수입조건 협상,0.01,0,0.0546383180502561,5.789702616885139e-05
323,영어자격증 소지자,0.01,0,0.0546383180502561,5.789702616885139e-05
324,부동산 자료 수집,0.01,0,0.0546383180502561,5.789702616885139e-05
325,무선통신시스템구축,0.01,0,0.0546383180502561,5.789702616885139e-05
326,부대시설 관리,0.01,0,0.0546383180502561,5.789702616885139e-05
327,생산인력 관리,0.01,0,0.0546383180502561,5.789702616885139e-05
328,어드민 경험,0.01,0,0.0546383180502561,5.789702616885139e-05
329,서비스 배포 체계,0.01,0,0.0546383180502561,5.789702616885139e-05
330,상품취급,0.01,0,0.0546383180502561,5.789702616885139e-05
331,기타 공공사업 사업관리자,0.01,0,0.0546383180502561,5.789702616885139e-05
332,레이저 컴작업,0.01,0,0.0546383180502561,5.789702616885139e-05
333,기계 설비 원리 이해,0.01,0,0.0546383180502561,5.789702616885139e-05
334,기업고객 모니터링하기,0.01,0,0.0546383180502561,5.789702616885139e-05
335,위생과 위생점검,0.01,0,0.0546383180502561,5.789702616885139e-05
336,행사관련 계획 수립,0.01,0,0.0546383180502561,5.789702616885139e-05
337,조경업 경험 관리인,0.01,0,0.0546383180502561,5.789702616885139e-05
338,강의경력자,0.01,0,0.0546383180502561,5.789702616885139e-05
339,COPY WRITER,0.01,0,0.0546383180502561,5.789702616885139e-05
340,빅데이터 분석시스템 설계,0.01,0,0.0546383180502561,5.789702616885139e-05
341,전파전파 특성 검토,0.01,0,0.0546383180502561,5.789702616885139e-05
342,디자인 프로그램 운영,0.01,0,0.0546383180502561,5.789702616885139e-05
