idx,skill,tf,df,tfidf,pr
246,행사,3.0,12,8.69664734269222,0.000877696247657418
247,공무,3.0,12,8.69664734269222,0.000877696247657418
248,유지,4.0,27,8.526509179401625,0.0008605253056128424
249,납품관리,3.0,13,8.474323426231056,0.0008552585357952215
250,지게차운전기능사,2.0,3,8.15507488781144,0.0008230388500704155
251,1종보통 운전면허,2.0,3,8.15507488781144,0.0008230388500704155
252,외주업체 관리,2.0,3,8.15507488781144,0.0008230388500704155
253,컴퓨터활용능력,2.0,3,8.15507488781144,0.0008230388500704155
254,생산관리 업무,2.0,3,8.15507488781144,0.0008230388500704155
255,견적서,2.0,3,8.15507488781144,0.0008230388500704155
256,부가세,2.0,3,8.15507488781144,0.0008230388500704155
257,자재 입출고 관리,2.0,3,8.15507488781144,0.0008230388500704155
258,구내,2.0,3,8.15507488781144,0.0008230388500704155
259,발생,3.0,15,8.073729248357488,0.0008148291619344441
260,도면,4.0,32,7.869296974236519,0.0007941971375662467
261,검토,4.0,33,7.749885121637795,0.000782145673269515
262,인테리어,2.0,4,7.708787785183019,0.0007779979854797621
263,생산계획,2.0,4,7.708787785183019,0.0007779979854797621
264,구매 관리,2.0,4,7.708787785183019,0.0007779979854797621
265,정비,2.0,4,7.708787785183019,0.0007779979854797621
266,거래명세서,2.0,4,7.708787785183019,0.0007779979854797621
267,확정,2.0,4,7.708787785183019,0.0007779979854797621
268,조선,3.0,18,7.55817847757751,0.0007627979642602383
269,조립,3.0,18,7.55817847757751,0.0007627979642602383
270,운전면허 소지자,3.0,18,7.55817847757751,0.0007627979642602383
271,재고수불,2.0,5,7.34414467159511,0.0007411969195150535
272,자재업무,2.0,5,7.34414467159511,0.0007411969195150535
273,촬영,2.0,5,7.34414467159511,0.0007411969195150535
274,NAVER,2.0,5,7.34414467159511,0.0007411969195150535
275,근로계약,2.0,5,7.34414467159511,0.0007411969195150535
276,근태,2.0,5,7.34414467159511,0.0007411969195150535
277,임가공,2.0,6,7.035843311940593,0.0007100820615872072
278,대행사,2.0,6,7.035843311940593,0.0007100820615872072
279,출하업무,2.0,6,7.035843311940593,0.0007100820615872072
280,물류관리,2.0,6,7.035843311940593,0.0007100820615872072
281,부가세신고,2.0,6,7.035843311940593,0.0007100820615872072
282,제품 생산,2.0,6,7.035843311940593,0.0007100820615872072
283,배관,2.0,6,7.035843311940593,0.0007100820615872072
284,통계,2.0,6,7.035843311940593,0.0007100820615872072
285,컴퓨터활용,2.0,6,7.035843311940593,0.0007100820615872072
286,현장 관리,2.0,6,7.035843311940593,0.0007100820615872072
287,문서 작성,2.0,6,7.035843311940593,0.0007100820615872072
288,참여,2.0,6,7.035843311940593,0.0007100820615872072
289,월급,5.0,57,7.0169439723959535,0.0007081746737459062
290,유경험자,5.0,57,7.0169439723959535,0.0007081746737459062
291,계산서 발행,3.0,23,6.857333924032993,0.000692066266101401
292,관리업무,5.0,59,6.847436214017547,0.0006910673543830526
293,개발,4.0,42,6.810526757328191,0.0006873423221536449
294,재고조사,2.0,7,6.768780526691549,0.0006831291456800224
295,MR,2.0,7,6.768780526691549,0.0006831291456800224
296,납품 관리,2.0,7,6.768780526691549,0.0006831291456800224
297,전표관리,2.0,7,6.768780526691549,0.0006831291456800224
