idx,skill,tf,df,tfidf,pr
416,식품회사 품질관리 유경험자,1.0,0,5.4638318050256105,0.0003572571884295297
417,적정 재고 발주하기,1.0,0,5.4638318050256105,0.0003572571884295297
418,관련전공자,1.0,0,5.4638318050256105,0.0003572571884295297
419,원부자재 발주,1.0,0,5.4638318050256105,0.0003572571884295297
420,수질검사,1.0,0,5.4638318050256105,0.0003572571884295297
421,생산라인 품질관리,1.0,0,5.4638318050256105,0.0003572571884295297
422,상품 진열,1.0,0,5.4638318050256105,0.0003572571884295297
423,창고 상품적재,1.0,0,5.4638318050256105,0.0003572571884295297
424,표시기,1.0,0,5.4638318050256105,0.0003572571884295297
425,이물관리점검표,1.0,0,5.4638318050256105,0.0003572571884295297
426,법규 확인,1.0,0,5.4638318050256105,0.0003572571884295297
427,소분 작업,1.0,0,5.4638318050256105,0.0003572571884295297
428,가공기계·설비위생 관리하기,1.0,0,5.4638318050256105,0.0003572571884295297
429,현장 점검,1.0,0,5.4638318050256105,0.0003572571884295297
430,품질정보 관리,1.0,0,5.4638318050256105,0.0003572571884295297
431,습도,1.0,0,5.4638318050256105,0.0003572571884295297
432,엑셀 입력,1.0,0,5.4638318050256105,0.0003572571884295297
433,상품 입고 상,1.0,0,5.4638318050256105,0.0003572571884295297
434,PLC,1.0,0,5.4638318050256105,0.0003572571884295297
435,운전면허 1종,1.0,0,5.4638318050256105,0.0003572571884295297
436,포장재 관리,1.0,0,5.4638318050256105,0.0003572571884295297
437,생산계획 수립하기,1.0,0,5.4638318050256105,0.0003572571884295297
438,제품공정,1.0,0,5.4638318050256105,0.0003572571884295297
