idx,skill,tf,df,tfidf,pr
231,전산입력,3.0,7,10.153170790037322,0.0006333153181790168
232,협의 가능,6.0,44,9.943015891531742,0.0006202066726961162
233,사무업무,5.0,32,9.83662121779565,0.0006135701866127892
234,기획,3.0,8,9.79982168306817,0.0006112747747137161
235,퇴직연금,3.0,8,9.79982168306817,0.0006112747747137161
236,통신,3.0,8,9.79982168306817,0.0006112747747137161
237,계산,3.0,8,9.79982168306817,0.0006112747747137161
238,협력,5.0,34,9.54241871768098,0.0005952189785200413
239,고객 영업,2.0,1,9.54136924893133,0.0005951535167397908
240,배차 관리,2.0,1,9.54136924893133,0.0005951535167397908
241,유사업무 경험,2.0,1,9.54136924893133,0.0005951535167397908
242,운영관리,2.0,1,9.54136924893133,0.0005951535167397908
243,유관업무 경력,2.0,1,9.54136924893133,0.0005951535167397908
244,지게차 운전가능자,2.0,1,9.54136924893133,0.0005951535167397908
245,해당직무 근무경험,3.0,11,8.936775465712829,0.0005574413072136992
246,AI,3.0,11,8.936775465712829,0.0005574413072136992
247,유입,2.0,2,8.730439032715001,0.0005445708427629124
248,침구,2.0,2,8.730439032715001,0.0005445708427629124
249,해상,2.0,2,8.730439032715001,0.0005445708427629124
250,하역,2.0,2,8.730439032715001,0.0005445708427629124
251,송장 출력,2.0,2,8.730439032715001,0.0005445708427629124
252,SNS,2.0,2,8.730439032715001,0.0005445708427629124
253,고객사 관리,3.0,12,8.69664734269222,0.000542463048521966
254,품질관리,3.0,12,8.69664734269222,0.000542463048521966
255,사무 업무,4.0,26,8.671979756085124,0.0005409243803774185
256,사무보조,4.0,27,8.526509179401625,0.0005318504913960182
257,납품관리,3.0,13,8.474323426231056,0.0005285953470123483
258,수불 관리,2.0,3,8.15507488781144,0.0005086818644295677
259,마감업무,2.0,3,8.15507488781144,0.0005086818644295677
260,관련 사무,2.0,3,8.15507488781144,0.0005086818644295677
261,엑셀사용,3.0,15,8.073729248357488,0.0005036078397136823
262,관리 업무,8.0,88,7.8015634823477615,0.00048663119741519775
263,택배업무,2.0,4,7.708787785183019,0.00048084421013957514
264,MD,2.0,4,7.708787785183019,0.00048084421013957514
265,소통,2.0,4,7.708787785183019,0.00048084421013957514
266,화학,2.0,4,7.708787785183019,0.00048084421013957514
267,전자부품,2.0,4,7.708787785183019,0.00048084421013957514
268,자료 입력,2.0,4,7.708787785183019,0.00048084421013957514
269,CS,4.0,34,7.633934974144785,0.0004761751828160331
270,책임감,4.0,36,7.411655569525542,0.0004623102577820516
271,원자재,3.0,19,7.404298594414858,0.0004618513582786935
272,구미,2.0,5,7.34414467159511,0.0004580991904526892
273,영업지원,2.0,5,7.34414467159511,0.0004580991904526892
274,업무 보조,2.0,5,7.34414467159511,0.0004580991904526892
275,외근,2.0,5,7.34414467159511,0.0004580991904526892
276,엑셀가능자,2.0,5,7.34414467159511,0.0004580991904526892
277,차량소지자,4.0,37,7.304982581196897,0.000455656411516533
278,응대,4.0,37,7.304982581196897,0.000455656411516533
279,배차업무,2.0,6,7.035843311940593,0.0004388685503184552
280,적재,2.0,6,7.035843311940593,0.0004388685503184552
281,차량 운전,2.0,6,7.035843311940593,0.0004388685503184552
282,유관업무 경험,2.0,6,7.035843311940593,0.0004388685503184552
283,파워포인트,2.0,6,7.035843311940593,0.0004388685503184552
284,개선,5.0,57,7.0169439723959535,0.0004376896829986194
285,총괄,3.0,23,6.857333924032993,0.00042773382874836455
286,전표관리,2.0,7,6.768780526691549,0.0004222102121193446
287,식품,2.0,7,6.768780526691549,0.0004222102121193446
288,전화,3.0,24,6.734867940472228,0.00042009487684370467
289,라벨 출력,2.0,8,6.533214455378781,0.00040751651647581076
290,CCTV,2.0,8,6.533214455378781,0.00040751651647581076
291,출하 관리,2.0,8,6.533214455378781,0.00040751651647581076
292,에어,2.0,8,6.533214455378781,0.00040751651647581076
293,기업,7.0,94,6.369684393975485,0.0003973161470531782
294,야간근무,2.0,9,6.322493424063129,0.0003943725578293521
