idx,skill,tf,df,tfidf,pr
2041,성능인증신청,0.01,0,0.0546383180502561,8.482607781655685e-07
2042,직원근태관리,0.01,0,0.0546383180502561,8.482607781655685e-07
2043,광전송장비,0.01,0,0.0546383180502561,8.482607781655685e-07
2044,홍보 계획 수립,0.01,0,0.0546383180502561,8.482607781655685e-07
2045,인발 기계 조작 관리,0.01,0,0.0546383180502561,8.482607781655685e-07
2046,우레탄성형,0.01,0,0.0546383180502561,8.482607781655685e-07
2047,과실류의 생산,0.01,0,0.0546383180502561,8.482607781655685e-07
2048,이벤트 운영매뉴얼 작성하기,0.01,0,0.0546383180502561,8.482607781655685e-07
2049,모듈 구현하기,0.01,0,0.0546383180502561,8.482607781655685e-07
2050,가마 구움,0.01,0,0.0546383180502561,8.482607781655685e-07
2051,설계도면 검토,0.01,0,0.0546383180502561,8.482607781655685e-07
2052,품질관리계획 수립하기,0.01,0,0.0546383180502561,8.482607781655685e-07
2053,스포츠시설 홍보,0.01,0,0.0546383180502561,8.482607781655685e-07
2054,해외 전자상거래 화물에대한,0.01,0,0.0546383180502561,8.482607781655685e-07
2055,송품 처리,0.01,0,0.0546383180502561,8.482607781655685e-07
2056,소프트웨어 제작하기,0.01,0,0.0546383180502561,8.482607781655685e-07
2057,모바일 앱 구축,0.01,0,0.0546383180502561,8.482607781655685e-07
2058,수출 상담,0.01,0,0.0546383180502561,8.482607781655685e-07
2059,사회복지기관 경력,0.01,0,0.0546383180502561,8.482607781655685e-07
2060,화장품 ODM,0.01,0,0.0546383180502561,8.482607781655685e-07
2061,전기산업기사이상 우대,0.01,0,0.0546383180502561,8.482607781655685e-07
2062,서빙찬 준비,0.01,0,0.0546383180502561,8.482607781655685e-07
2063,사용자 모션커맨드 활용,0.01,0,0.0546383180502561,8.482607781655685e-07
2064,문화 행사 기획,0.01,0,0.0546383180502561,8.482607781655685e-07
2065,건설관련 조경기술자,0.01,0,0.0546383180502561,8.482607781655685e-07
2066,작업 레시피 제작,0.01,0,0.0546383180502561,8.482607781655685e-07
2067,유선선로설비 적용,0.01,0,0.0546383180502561,8.482607781655685e-07
2068,컨벤션 관리,0.01,0,0.0546383180502561,8.482607781655685e-07
2069,ANGULAR,0.01,0,0.0546383180502561,8.482607781655685e-07
2070,객실 주임경력,0.01,0,0.0546383180502561,8.482607781655685e-07
2071,생산비용 산출하기,0.01,0,0.0546383180502561,8.482607781655685e-07
2072,세금계산서 발챙,0.01,0,0.0546383180502561,8.482607781655685e-07
2073,해외 영업 관리,0.01,0,0.0546383180502561,8.482607781655685e-07
2074,설계 변경하기,0.01,0,0.0546383180502561,8.482607781655685e-07
2075,자재 싣고가는 업무,0.01,0,0.0546383180502561,8.482607781655685e-07
