idx,skill,tf,df,tfidf,pr
397,보일러,2.0,2,8.730439032715001,0.00045362263367858605
398,캐드도면,2.0,2,8.730439032715001,0.00045362263367858605
399,입퇴사자 관리,2.0,2,8.730439032715001,0.00045362263367858605
400,전산등록,2.0,2,8.730439032715001,0.00045362263367858605
401,조직,2.0,2,8.730439032715001,0.00045362263367858605
402,세금계산서발행,2.0,2,8.730439032715001,0.00045362263367858605
403,하차,2.0,2,8.730439032715001,0.00045362263367858605
404,취업지원,3.0,12,8.69664734269222,0.0004518668599577979
405,전화응대,5.0,41,8.630810933711208,0.0004484460829359326
406,개발,5.0,42,8.513158446660238,0.00044233300765588
407,거래처관리,3.0,13,8.474323426231056,0.0004403151888291252
408,노무사,3.0,14,8.2673448117702,0.0004295608402957869
409,출퇴근 관리,2.0,3,8.15507488781144,0.0004237274362254729
410,거래명세서 작성,2.0,3,8.15507488781144,0.0004237274362254729
411,회계 자격증,2.0,3,8.15507488781144,0.0004237274362254729
412,회계관련 자격증,2.0,3,8.15507488781144,0.0004237274362254729
413,컴퓨터활용능력,2.0,3,8.15507488781144,0.0004237274362254729
414,생산관리 업무,2.0,3,8.15507488781144,0.0004237274362254729
415,도금,2.0,3,8.15507488781144,0.0004237274362254729
416,생산 관리,3.0,16,7.891855382908181,0.0004100508817472432
417,노무관리,3.0,16,7.891855382908181,0.0004100508817472432
418,결제,3.0,16,7.891855382908181,0.0004100508817472432
419,외주,4.0,33,7.749885121637795,0.00040267428549816753
420,전산 입력,3.0,17,7.720380141388336,0.0004011412438266959
421,FTA,2.0,4,7.708787785183019,0.00040053891957556823
422,출납업무,2.0,4,7.708787785183019,0.00040053891957556823
423,편집,2.0,4,7.708787785183019,0.00040053891957556823
424,농업,2.0,4,7.708787785183019,0.00040053891957556823
425,협력,4.0,34,7.633934974144785,0.0003966496616408673
426,조선,3.0,18,7.55817847757751,0.00039271344934245516
427,조립,3.0,18,7.55817847757751,0.00039271344934245516
428,책임감,4.0,36,7.411655569525542,0.0003851003032915275
429,이메일,4.0,36,7.411655569525542,0.0003851003032915275
430,스캔,2.0,5,7.34414467159511,0.00038159252192950763
431,자재업무,2.0,5,7.34414467159511,0.00038159252192950763
432,판금,2.0,5,7.34414467159511,0.00038159252192950763
433,디자인,2.0,5,7.34414467159511,0.00038159252192950763
434,CE,2.0,5,7.34414467159511,0.00038159252192950763
435,상품,3.0,21,7.118368055001882,0.00036986145284371725
436,서비스,4.0,39,7.099809403646695,0.000368897168656666
437,배차관리,2.0,6,7.035843311940593,0.00036557357096849514
438,사회복지사,2.0,6,7.035843311940593,0.00036557357096849514
439,주차,2.0,6,7.035843311940593,0.00036557357096849514
440,육가공,2.0,6,7.035843311940593,0.00036557357096849514
441,문서작업,2.0,6,7.035843311940593,0.00036557357096849514
442,자동화,2.0,6,7.035843311940593,0.00036557357096849514
443,설계,2.0,6,7.035843311940593,0.00036557357096849514
444,솔루션,3.0,22,6.985012767289382,0.00036293247978744496
445,자료 작성,3.0,23,6.857333924032993,0.0003562984476470262
446,설비,3.0,23,6.857333924032993,0.0003562984476470262
447,관리자,3.0,23,6.857333924032993,0.0003562984476470262
448,시설,4.0,42,6.810526757328191,0.000353866406124704
449,자재 수불,2.0,7,6.768780526691549,0.0003516973244763945
450,발주 관리,2.0,7,6.768780526691549,0.0003516973244763945
451,절단,2.0,7,6.768780526691549,0.0003516973244763945
452,시공,2.0,7,6.768780526691549,0.0003516973244763945
453,발송,2.0,7,6.768780526691549,0.0003516973244763945
454,발주관리,3.0,25,6.617205801012384,0.00034382169233418023
455,세금 신고,2.0,8,6.533214455378781,0.00033945760763354237
456,원천세 신고,2.0,8,6.533214455378781,0.00033945760763354237
457,재활용,2.0,8,6.533214455378781,0.00033945760763354237
458,제품출고,2.0,8,6.533214455378781,0.00033945760763354237
459,직원관리,2.0,8,6.533214455378781,0.00033945760763354237
460,창업,2.0,8,6.533214455378781,0.00033945760763354237
461,보안,2.0,8,6.533214455378781,0.00033945760763354237
462,인쇄,2.0,8,6.533214455378781,0.00033945760763354237
463,자재 발주,2.0,8,6.533214455378781,0.00033945760763354237
464,퇴직연금,2.0,8,6.533214455378781,0.00033945760763354237
465,인증,3.0,26,6.503984817063843,0.0003379388723827481
466,실적 관리,2.0,9,6.322493424063129,0.0003285088078264898
467,문자,2.0,9,6.322493424063129,0.0003285088078264898
468,입출고관리,2.0,9,6.322493424063129,0.0003285088078264898
469,실무,2.0,9,6.322493424063129,0.0003285088078264898
470,아파트,2.0,9,6.322493424063129,0.0003285088078264898
471,사회복지,3.0,29,6.187903270090364,0.0003215156726721692
472,운송,2.0,10,6.131873064454479,0.00031860441364488993
473,운전 가능,2.0,10,6.131873064454479,0.00031860441364488993
474,인근 거주자,3.0,31,5.9942877066776505,0.0003114556514673564
475,회계 관리,2.0,11,5.957850310475219,0.0003095624101804292
476,일반사무업무,2.0,11,5.957850310475219,0.0003095624101804292
477,블로그,2.0,11,5.957850310475219,0.0003095624101804292
478,AI,2.0,11,5.957850310475219,0.0003095624101804292
479,사무 보조,2.0,11,5.957850310475219,0.0003095624101804292
480,자재 구매,2.0,11,5.957850310475219,0.0003095624101804292
481,배송,2.0,11,5.957850310475219,0.0003095624101804292
482,자동차부품,2.0,11,5.957850310475219,0.0003095624101804292
483,직원 모집,3.0,33,5.812413841228346,0.0003020057141236256
