idx,skill,tf,df,tfidf,pr
321,행사관련 계획 수립,0.01,0,0.0546383180502561,0.00010320259138767092
322,조경업 경험 관리인,0.01,0,0.0546383180502561,0.00010320259138767092
323,강의경력자,0.01,0,0.0546383180502561,0.00010320259138767092
324,COPY WRITER,0.01,0,0.0546383180502561,0.00010320259138767092
325,빅데이터 분석시스템 설계,0.01,0,0.0546383180502561,0.00010320259138767092
326,전파전파 특성 검토,0.01,0,0.0546383180502561,0.00010320259138767092
327,디자인 프로그램 운영,0.01,0,0.0546383180502561,0.00010320259138767092
328,경영실적 피드백하기,0.01,0,0.0546383180502561,0.00010320259138767092
329,조직 리딩 경력,0.01,0,0.0546383180502561,0.00010320259138767092
330,T 소프트웨어 검증,0.01,0,0.0546383180502561,0.00010320259138767092
331,수동라인,0.01,0,0.0546383180502561,0.00010320259138767092
332,AWS 환경에서의 자원 구축,0.01,0,0.0546383180502561,0.00010320259138767092
333,MD 관련업무 경력,0.01,0,0.0546383180502561,0.00010320259138767092
334,사업장 관리,0.01,0,0.0546383180502561,0.00010320259138767092
335,학원 마케팅,0.01,0,0.0546383180502561,0.00010320259138767092
336,ISMS-P,0.01,0,0.0546383180502561,0.00010320259138767092
337,정부 지원 사업 발굴,0.01,0,0.0546383180502561,0.00010320259138767092
338,IC CARD READER,0.01,0,0.0546383180502561,0.00010320259138767092
339,서비스 수준 관리하기,0.01,0,0.0546383180502561,0.00010320259138767092
340,대학 안전관리,0.01,0,0.0546383180502561,0.00010320259138767092
341,컨벤션기획사2급,0.01,0,0.0546383180502561,0.00010320259138767092
342,인플루언서 경험,0.01,0,0.0546383180502561,0.00010320259138767092
343,의전업무,0.01,0,0.0546383180502561,0.00010320259138767092
344,해당 문장에서는 복지카드 소지자 자격요건과 유관업무 경력자,0.01,0,0.0546383180502561,0.00010320259138767092
345,해기사 승선 경력자,0.01,0,0.0546383180502561,0.00010320259138767092
346,문서 작성 프로그램 활용능력,0.01,0,0.0546383180502561,0.00010320259138767092
347,일반 문서작성,0.01,0,0.0546383180502561,0.00010320259138767092
348,결재 관련 업무,0.01,0,0.0546383180502561,0.00010320259138767092
349,개선 능력,0.01,0,0.0546383180502561,0.00010320259138767092
350,무역영어 자격증,0.01,0,0.0546383180502561,0.00010320259138767092
351,IMMERSIVE MEDIA,0.01,0,0.0546383180502561,0.00010320259138767092
352,적하보험 가입하기,0.01,0,0.0546383180502561,0.00010320259138767092
353,고무제품 규격 파악,0.01,0,0.0546383180502561,0.00010320259138767092
354,엑셀 능통한 자,0.01,0,0.0546383180502561,0.00010320259138767092
355,생산 포장 관리,0.01,0,0.0546383180502561,0.00010320259138767092
356,아웃바운드 CS,0.01,0,0.0546383180502561,0.00010320259138767092
357,조립식 건축,0.01,0,0.0546383180502561,0.00010320259138767092
358,간단한 컴퓨터 활용,0.01,0,0.0546383180502561,0.00010320259138767092
359,시스코 관련 자격증,0.01,0,0.0546383180502561,0.00010320259138767092
360,인건비 현황 분석,0.01,0,0.0546383180502561,0.00010320259138767092
361,DHL온라인 예약,0.01,0,0.0546383180502561,0.00010320259138767092
